t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
11.9333,0.215572,-0.675060,-0.021078,-0.039808,0.163167,-0.430580,0.137389
11.9500,0.169865,-0.684435,0.025997,-0.009470,0.176735,-0.427054,0.133698
11.9667,0.165537,-0.680281,0.055868,0.010580,0.177035,-0.422771,0.127156
11.9833,0.189973,-0.680484,0.068119,0.020151,0.167714,-0.422761,0.120692
12.0000,0.263243,-0.667280,-0.019745,0.059314,0.140682,-0.442963,0.114679
12.0167,0.282005,-0.641847,-0.044819,0.111355,0.127680,-0.448604,0.099802
12.0333,0.309824,-0.617712,-0.091838,0.157249,0.111588,-0.456763,0.090461
12.0500,0.297113,-0.605489,-0.078825,0.182341,0.112669,-0.453738,0.081941
12.0667,0.290178,-0.594836,-0.080699,0.232231,0.109433,-0.456216,0.072736
12.0833,0.325478,-0.575018,-0.088327,0.208394,0.097396,-0.449377,0.070812
