t_s,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw
12.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.136994,-0.339029,0.113156,-0.165698,0.000000,0.000000,0.000000,0.000000
12.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.101263,-0.323407,0.132873,-0.200183,0.000000,0.000000,0.000000,0.000000
12.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.064644,-0.305860,0.153527,-0.231202,0.000000,0.000000,0.000000,0.000000
12.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.027912,-0.286606,0.174450,-0.258011,0.000000,0.000000,0.000000,0.000000
12.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.008216,-0.265972,0.195012,-0.280160,0.000000,0.000000,0.000000,0.000000
12.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.043120,-0.244375,0.214662,-0.297483,0.000000,0.000000,0.000000,0.000000
12.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.076274,-0.222304,0.232968,-0.310096,0.000000,0.000000,0.000000,0.000000
12.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.107246,-0.200306,0.249634,-0.318367,0.000000,0.000000,0.000000,0.000000
12.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.135687,-0.178953,0.264509,-0.322857,0.000000,0.000000,0.000000,0.000000
12.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.161342,-0.158807,0.277571,-0.324246,0.000000,0.000000,0.000000,0.000000
12.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.184048,-0.140377,0.288906,-0.323258,0.000000,0.000000,0.000000,0.000000
12.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.203730,-0.124078,0.298671,-0.320588,0.000000,0.000000,0.000000,0.000000
12.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.220396,-0.110207,0.307056,-0.316853,0.000000,0.000000,0.000000,0.000000
12.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.234123,-0.098936,0.314256,-0.312562,0.000000,0.000000,0.000000,0.000000
12.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.245036,-0.090323,0.320445,-0.308103,0.000000,0.000000,0.000000,0.000000
12.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.253293,-0.084340,0.325760,-0.303743,0.000000,0.000000,0.000000,0.000000
12.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.259074,-0.080892,0.330295,-0.299625,0.000000,0.000000,0.000000,0.000000
12.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.262569,-0.079844,0.334101,-0.295777,0.000000,0.000000,0.000000,0.000000
12.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.263971,-0.081052,0.337187,-0.292110,0.000000,0.000000,0.000000,0.000000
12.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.263465,-0.084379,0.339529,-0.288429,0.000000,0.000000,0.000000,0.000000
12.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.261221,-0.089715,0.341071,-0.284450,0.000000,0.000000,0.000000,0.000000
12.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.257368,-0.096977,0.341733,-0.279823,0.000000,0.000000,0.000000,0.000000
12.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.251975,-0.106101,0.341421,-0.274170,0.000000,0.000000,0.000000,0.000000
12.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.245036,-0.117033,0.340030,-0.267116,0.000000,0.000000,0.000000,0.000000
12.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.236460,-0.129722,0.337460,-0.258321,0.000000,0.000000,0.000000,0.000000
12.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.226087,-0.144113,0.333628,-0.247501,0.000000,0.000000,0.000000,0.000000
12.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.213697,-0.160144,0.328473,-0.234445,0.000000,0.000000,0.000000,0.000000
12.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.199043,-0.177736,0.321967,-0.219034,0.000000,0.000000,0.000000,0.000000
12.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.181883,-0.196778,0.314118,-0.201262,0.000000,0.000000,0.000000,0.000000
12.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.162016,-0.217118,0.304973,-0.181245,0.000000,0.000000,0.000000,0.000000
12.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.139336,-0.238553,0.294618,-0.159220,0.000000,0.000000,0.000000,0.000000
12.8167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.113884,-0.260815,0.283185,-0.135528,0.000000,0.000000,0.000000,0.000000
12.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.085918,-0.283559,0.270871,-0.110579,0.000000,0.000000,0.000000,0.000000
12.8500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.055983,-0.306336,0.257966,-0.084806,0.000000,0.000000,0.000000,0.000000
12.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.024946,-0.328599,0.244878,-0.058627,0.000000,0.000000,0.000000,0.000000
12.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.006125,-0.349768,0.232111,-0.032438,0.000000,0.000000,0.000000,0.000000
12.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.036210,-0.369352,0.220167,-0.006618,0.000000,0.000000,0.000000,0.000000
12.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.064542,-0.387032,0.209451,0.018454,0.000000,0.000000,0.000000,0.000000
12.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.090657,-0.402662,0.200228,0.042413,0.000000,0.000000,0.000000,0.000000
13.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.114359,-0.416235,0.192613,0.064924,0.000000,0.000000,0.000000,0.000000
13.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.135644,-0.427845,0.186589,0.085697,0.000000,0.000000,0.000000,0.000000
13.0333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.154622,-0.437645,0.182045,0.104498,0.000000,0.000000,0.000000,0.000000
13.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.171450,-0.445820,0.178808,0.121152,0.000000,0.000000,0.000000,0.000000
13.0667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.186290,-0.452559,0.176667,0.135545,0.000000,0.000000,0.000000,0.000000
13.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.199286,-0.458044,0.175398,0.147627,0.000000,0.000000,0.000000,0.000000
13.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.210551,-0.462432,0.174775,0.157414,0.000000,0.000000,0.000000,0.000000
13.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.220168,-0.465850,0.174582,0.164990,0.000000,0.000000,0.000000,0.000000
13.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.228200,-0.468394,0.174614,0.170496,0.000000,0.000000,0.000000,0.000000
13.1500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.234715,-0.470136,0.174686,0.174124,0.000000,0.000000,0.000000,0.000000
13.1667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.239805,-0.471132,0.174638,0.176100,0.000000,0.000000,0.000000,0.000000
13.1833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.243613,-0.471437,0.174332,0.176673,0.000000,0.000000,0.000000,0.000000
13.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.246331,-0.471101,0.173655,0.176127,0.000000,0.000000,0.000000,0.000000
13.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.248186,-0.470175,0.172519,0.174796,0.000000,0.000000,0.000000,0.000000
13.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.249407,-0.468698,0.170867,0.173094,0.000000,0.000000,0.000000,0.000000
13.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.250197,-0.466698,0.168683,0.171536,0.000000,0.000000,0.000000,0.000000
13.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.250720,-0.464183,0.165997,0.170757,0.000000,0.000000,0.000000,0.000000
13.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.251079,-0.461135,0.162896,0.171523,0.000000,0.000000,0.000000,0.000000
13.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.251308,-0.457496,0.159530,0.174738,0.000000,0.000000,0.000000,0.000000
13.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.251369,-0.453168,0.156114,0.181454,0.000000,0.000000,0.000000,0.000000
13.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.251147,-0.448000,0.152933,0.192866,0.000000,0.000000,0.000000,0.000000
13.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.250442,-0.441791,0.150340,0.210310,0.000000,0.000000,0.000000,0.000000
13.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.248977,-0.434287,0.148753,0.235240,0.000000,0.000000,0.000000,0.000000
13.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.246398,-0.425191,0.148652,0.269194,0.000000,0.000000,0.000000,0.000000
13.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.242276,-0.414174,0.150570,0.313753,0.000000,0.000000,0.000000,0.000000
13.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.236130,-0.400897,0.155080,0.370464,0.000000,0.000000,0.000000,0.000000
13.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.227437,-0.385039,0.162775,0.440762,0.000000,0.000000,0.000000,0.000000
13.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.215673,-0.366322,0.174232,0.525855,0.000000,0.000000,0.000000,0.000000
13.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.200351,-0.344545,0.189985,0.626588,0.000000,0.000000,0.000000,0.000000
13.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.181079,-0.319623,0.210474,0.743281,0.000000,0.000000,0.000000,0.000000
13.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.157623,-0.291628,0.236003,0.875542,0.000000,0.000000,0.000000,0.000000
13.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.129975,-0.260830,0.266673,1.022057,0.000000,0.000000,0.000000,0.000000
13.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.098447,-0.227745,0.302296,1.180344,0.000000,0.000000,0.000000,0.000000
13.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.063789,-0.193169,0.342281,1.346492,0.000000,0.000000,0.000000,0.000000
13.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.027316,-0.158238,0.385464,1.515020,0.000000,0.000000,0.000000,0.000000
13.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.009090,-0.124437,0.429965,1.679253,0.000000,0.000000,0.000000,0.000000
13.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.043309,-0.093405,0.473357,1.832406,0.000000,0.000000,0.000000,0.000000
13.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.073535,-0.066535,0.513121,1.968745,0.000000,0.000000,0.000000,0.000000
13.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.098634,-0.044656,0.546991,2.084156,0.000000,0.000000,0.000000,0.000000
13.8500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.118182,-0.027987,0.573022,2.176131,0.000000,0.000000,0.000000,0.000000
13.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.132284,-0.016280,0.589613,2.243500,0.000000,0.000000,0.000000,0.000000
13.8833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.141298,-0.009030,0.595575,2.286052,0.000000,0.000000,0.000000,0.000000
13.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.145567,-0.005709,0.590219,2.304123,0.000000,0.000000,0.000000,0.000000
13.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.145178,-0.005986,0.573433,2.298157,0.000000,0.000000,0.000000,0.000000
14.0333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.139794,-0.009903,0.545712,2.268349,0.000000,0.000000,0.000000,0.000000
14.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.128721,-0.017844,0.508088,2.214666,0.000000,0.000000,0.000000,0.000000
14.0667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.111224,-0.030301,0.461972,2.137279,0.000000,0.000000,0.000000,0.000000
14.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.086854,-0.047628,0.409043,2.037068,0.000000,0.000000,0.000000,0.000000
14.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.055664,-0.069855,0.351252,1.916014,0.000000,0.000000,0.000000,0.000000
14.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.018371,-0.096553,0.290917,1.777545,0.000000,0.000000,0.000000,0.000000
14.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.023600,-0.126767,0.230726,1.626680,0.000000,0.000000,0.000000,0.000000
14.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.068329,-0.159170,0.173383,1.469479,0.000000,0.000000,0.000000,0.000000
14.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.113829,-0.192369,0.120980,1.311947,0.000000,0.000000,0.000000,0.000000
14.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.158358,-0.225121,0.074682,1.159190,0.000000,0.000000,0.000000,0.000000
14.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.200519,-0.256396,0.034876,1.015179,0.000000,0.000000,0.000000,0.000000
14.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.239261,-0.285406,0.001455,0.882780,0.000000,0.000000,0.000000,0.000000
14.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.273863,-0.311615,-0.025974,0.763847,0.000000,0.000000,0.000000,0.000000
14.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.303894,-0.334727,-0.047952,0.659352,0.000000,0.000000,0.000000,0.000000
14.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.329181,-0.354651,-0.065080,0.569527,0.000000,0.000000,0.000000,0.000000
14.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.349766,-0.371467,-0.077971,0.494013,0.000000,0.000000,0.000000,0.000000
14.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.365867,-0.385379,-0.087213,0.431990,0.000000,0.000000,0.000000,0.000000
14.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.377839,-0.396677,-0.093355,0.382305,0.000000,0.000000,0.000000,0.000000
14.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.386125,-0.405697,-0.096906,0.343569,0.000000,0.000000,0.000000,0.000000
14.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.391217,-0.412791,-0.098324,0.314249,0.000000,0.000000,0.000000,0.000000
14.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.393626,-0.418303,-0.098026,0.292737,0.000000,0.000000,0.000000,0.000000
14.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.393847,-0.422557,-0.096385,0.277428,0.000000,0.000000,0.000000,0.000000
14.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.392346,-0.425845,-0.093739,0.266767,0.000000,0.000000,0.000000,0.000000
14.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.389541,-0.428416,-0.090398,0.259295,0.000000,0.000000,0.000000,0.000000
14.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.385803,-0.430464,-0.086661,0.253680,0.000000,0.000000,0.000000,0.000000
14.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.381443,-0.432121,-0.082816,0.248734,0.000000,0.000000,0.000000,0.000000
14.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.376704,-0.433442,-0.079140,0.243423,0.000000,0.000000,0.000000,0.000000
14.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.371749,-0.434405,-0.075886,0.236876,0.000000,0.000000,0.000000,0.000000
14.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.366651,-0.434915,-0.073258,0.228384,0.000000,0.000000,0.000000,0.000000
14.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.361383,-0.434803,-0.071381,0.217396,0.000000,0.000000,0.000000,0.000000
14.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.355826,-0.433841,-0.070275,0.203509,0.000000,0.000000,0.000000,0.000000
14.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.349784,-0.431755,-0.069829,0.186452,0.000000,0.000000,0.000000,0.000000
14.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.343000,-0.428237,-0.069791,0.166077,0.000000,0.000000,0.000000,0.000000
14.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.335179,-0.422954,-0.069776,0.142363,0.000000,0.000000,0.000000,0.000000
14.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.325996,-0.415566,-0.069286,0.115432,0.000000,0.000000,0.000000,0.000000
14.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.315104,-0.405742,-0.067749,0.085564,0.000000,0.000000,0.000000,0.000000
14.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.302132,-0.393180,-0.064542,0.053204,0.000000,0.000000,0.000000,0.000000
14.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.286687,-0.377646,-0.059032,0.018960,0.000000,0.000000,0.000000,0.000000
14.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.268378,-0.359010,-0.050613,-0.016422,0.000000,0.000000,0.000000,0.000000
14.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.246849,-0.337284,-0.038772,-0.052086,0.000000,0.000000,0.000000,0.000000
14.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.221827,-0.312666,-0.023155,-0.087101,0.000000,0.000000,0.000000,0.000000
14.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.193182,-0.285577,-0.003647,-0.120506,0.000000,0.000000,0.000000,0.000000
14.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.161033,-0.256706,0.019556,-0.151402,0.000000,0.000000,0.000000,0.000000
14.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.125923,-0.227016,0.045872,-0.179111,0.000000,0.000000,0.000000,0.000000
14.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.088953,-0.197672,0.074316,-0.203358,0.000000,0.000000,0.000000,0.000000
14.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.051665,-0.169869,0.103651,-0.224293,0.000000,0.000000,0.000000,0.000000
15.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.015644,-0.144658,0.132658,-0.242276,0.000000,0.000000,0.000000,0.000000
15.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.017799,-0.122871,0.160340,-0.257652,0.000000,0.000000,0.000000,0.000000
15.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.047728,-0.105135,0.185965,-0.270636,0.000000,0.000000,0.000000,0.000000
15.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.073562,-0.091911,0.209039,-0.281294,0.000000,0.000000,0.000000,0.000000
15.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.095007,-0.083512,0.229260,-0.289570,0.000000,0.000000,0.000000,0.000000
15.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.111972,-0.080102,0.246461,-0.295336,0.000000,0.000000,0.000000,0.000000
15.1500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.124488,-0.081713,0.260572,-0.298432,0.000000,0.000000,0.000000,0.000000
15.1667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.132649,-0.088258,0.271583,-0.298698,0.000000,0.000000,0.000000,0.000000
15.1833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.136575,-0.099551,0.279522,-0.295993,0.000000,0.000000,0.000000,0.000000
15.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.136381,-0.115315,0.284442,-0.290214,0.000000,0.000000,0.000000,0.000000
15.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.132161,-0.135183,0.286422,-0.281308,0.000000,0.000000,0.000000,0.000000
15.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.123996,-0.158703,0.285569,-0.269290,0.000000,0.000000,0.000000,0.000000
15.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.111961,-0.185340,0.282028,-0.254254,0.000000,0.000000,0.000000,0.000000
15.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.096161,-0.214466,0.275993,-0.236391,0.000000,0.000000,0.000000,0.000000
15.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.076769,-0.245353,0.267718,-0.215988,0.000000,0.000000,0.000000,0.000000
15.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.054099,-0.277161,0.257529,-0.193416,0.000000,0.000000,0.000000,0.000000
15.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.028660,-0.308954,0.245838,-0.169099,0.000000,0.000000,0.000000,0.000000
15.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.001141,-0.339774,0.233122,-0.143492,0.000000,0.000000,0.000000,0.000000
15.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.027684,-0.368765,0.219875,-0.117076,0.000000,0.000000,0.000000,0.000000
15.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.057069,-0.395265,0.206547,-0.090362,0.000000,0.000000,0.000000,0.000000
15.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.086341,-0.418835,0.193512,-0.063879,0.000000,0.000000,0.000000,0.000000
15.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.114916,-0.439250,0.181048,-0.038157,0.000000,0.000000,0.000000,0.000000
15.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.142298,-0.456471,0.169346,-0.013692,0.000000,0.000000,0.000000,0.000000
15.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.168073,-0.470601,0.158517,0.009084,0.000000,0.000000,0.000000,0.000000
15.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.191903,-0.481840,0.148609,0.029837,0.000000,0.000000,0.000000,0.000000
15.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.213520,-0.490446,0.139615,0.048360,0.000000,0.000000,0.000000,0.000000
15.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.232729,-0.496690,0.131478,0.064581,0.000000,0.000000,0.000000,0.000000
15.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.249423,-0.500837,0.124092,0.078561,0.000000,0.000000,0.000000,0.000000
15.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.263582,-0.503132,0.117313,0.090505,0.000000,0.000000,0.000000,0.000000
15.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.275262,-0.503793,0.110980,0.100760,0.000000,0.000000,0.000000,0.000000
15.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.284583,-0.503014,0.104937,0.109821,0.000000,0.000000,0.000000,0.000000
15.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.291713,-0.500972,0.099059,0.118328,0.000000,0.000000,0.000000,0.000000
15.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.296846,-0.497812,0.093265,0.127062,0.000000,0.000000,0.000000,0.000000
15.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.300174,-0.493641,0.087528,0.136938,0.000000,0.000000,0.000000,0.000000
15.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.301858,-0.488517,0.081880,0.149011,0.000000,0.000000,0.000000,0.000000
15.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.302009,-0.482441,0.076403,0.164464,0.000000,0.000000,0.000000,0.000000
15.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.300671,-0.475351,0.071217,0.184604,0.000000,0.000000,0.000000,0.000000
15.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.297814,-0.467121,0.066468,0.210840,0.000000,0.000000,0.000000,0.000000
