t_s,q_pitch,q_roll,q_yaw,q_elbow
72.2333,-0.262001,-0.207973,0.589221,1.021030
72.2667,-0.262709,-0.187538,0.575522,1.044972
72.3000,-0.266293,-0.180760,0.560540,1.061529
72.3333,-0.269437,-0.180605,0.548209,1.070165
72.3667,-0.272692,-0.187878,0.538205,1.075085
72.4000,-0.278830,-0.207271,0.520332,1.087900
72.4333,-0.275127,-0.236208,0.499818,1.054580
72.4667,-0.271114,-0.254587,0.491725,0.995336
72.5000,-0.272565,-0.288264,0.513602,0.664122
72.5333,-0.291883,-1.026919,0.601853,-0.950000
72.5667,0.100119,-0.657497,1.083295,-0.950000
72.6000,-0.049403,-0.156327,1.111116,0.652352
72.6333,-0.037118,-0.111065,1.095970,0.683857
72.6667,-0.041828,-0.082986,1.078688,0.700443
72.7000,-0.032179,-0.073973,1.068287,0.706817
72.7333,-0.131505,-0.069828,0.989422,0.848636
72.7667,-0.130879,-0.045324,0.957332,0.881581
72.8000,-0.117420,0.023395,0.930524,0.927395
