t_s,q_pitch,q_roll,q_yaw,q_elbow
71.7333,-0.103616,-0.176478,0.551251,1.036550
71.7667,-0.107315,-0.169706,0.546241,1.043003
71.8000,-0.117645,-0.160696,0.540086,1.050897
71.8333,-0.118369,-0.170746,0.532692,1.030108
71.8667,-0.121335,-0.175946,0.529112,1.021978
71.9000,-0.131783,-0.184084,0.525285,1.006172
71.9333,-0.145067,-0.189599,0.523107,0.991200
71.9667,-0.154265,-0.198057,0.523162,0.967898
72.0000,-0.161790,-0.225123,0.523101,0.929633
72.0333,-0.169442,-0.251073,0.524701,0.895728
72.0667,-0.172399,-0.272614,0.530266,0.857486
72.1000,-0.179568,-0.295276,0.534803,0.826507
72.1333,-0.184120,-0.312903,0.542347,0.792225
72.1667,-0.186474,-0.329624,0.549530,0.760506
72.2000,-0.195414,-0.334186,0.554497,0.767531
72.2333,-0.194968,-0.325906,0.562261,0.769184
72.2667,-0.193807,-0.318535,0.567979,0.769739
72.3000,-0.210575,-0.309913,0.576623,0.808567
72.3333,-0.209758,-0.298925,0.581768,0.805663
72.3667,-0.198842,-0.277030,0.593809,0.811314
72.4000,-0.184355,-0.254344,0.606521,0.814939
72.4333,-0.173177,-0.234026,0.617918,0.820370
72.4667,-0.167097,-0.207785,0.631473,0.843634
72.5000,-0.149741,-0.197250,0.641153,0.830418
72.5333,-0.142212,-0.189449,0.646216,0.830198
72.5667,-0.143388,-0.191371,0.647296,0.832103
72.6000,-0.146849,-0.189044,0.650921,0.840917
72.6333,-0.154716,-0.197057,0.648844,0.838053
72.6667,-0.161005,-0.211076,0.647737,0.823622
72.7000,-0.159721,-0.230095,0.648370,0.799937
72.7333,-0.157427,-0.258591,0.649521,0.761982
72.7667,-0.160522,-0.288065,0.649062,0.731840
72.8000,-0.162175,-0.310761,0.649640,0.709672
72.8333,-0.160552,-0.318300,0.650712,0.710455
72.8667,-0.161617,-0.312056,0.657996,0.733166
72.9000,-0.164545,-0.305838,0.662733,0.771525
72.9333,-0.165456,-0.296307,0.666097,0.797139
72.9667,-0.169772,-0.287054,0.665735,0.833438
73.0000,-0.177589,-0.288183,0.659733,0.857672
73.0333,-0.180729,-0.294470,0.656356,0.857106
73.0667,-0.182430,-0.274127,0.653717,0.888019
73.1000,-0.172489,-0.267849,0.653801,0.838528
73.1333,-0.170028,-0.282673,0.655026,0.767499
73.1667,-0.166004,-0.279098,0.666992,0.697709
73.2000,-0.128823,-0.411837,0.666866,0.328467
73.2333,-0.054572,-0.271148,0.781957,0.240030
73.2667,-0.047605,-0.261942,0.819829,0.318041
73.3000,0.018248,-0.142841,0.916509,0.473720
73.3333,-0.044750,-0.085501,0.913490,0.704928
73.3667,-0.069091,-0.109433,0.899563,0.677887
73.4000,-0.088082,-0.117452,0.891998,0.664594
