t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
13.0500,-0.458976,0.115027,-1.065668,0.407887,0.269885,0.052756,0.070961
13.0667,-0.449752,0.096078,-1.063539,0.435796,0.266645,0.048303,0.065493
13.0833,-0.438833,0.086278,-1.062725,0.444707,0.262611,0.045775,0.062203
13.1000,-0.427155,0.066666,-1.062598,0.460054,0.257367,0.039590,0.058722
13.1167,-0.415431,0.047629,-1.062736,0.478379,0.252164,0.033924,0.054715
13.1333,-0.410551,0.046009,-1.060461,0.483029,0.250950,0.034209,0.052985
13.1500,-0.406163,0.056431,-1.052884,0.478695,0.251673,0.039338,0.052070
13.1667,-0.402309,0.069292,-1.044913,0.472064,0.252848,0.045255,0.051396
13.1833,-0.399587,0.079413,-1.037584,0.467375,0.254063,0.050040,0.050934
13.2000,-0.398052,0.089743,-1.030112,0.461499,0.255642,0.054743,0.051047
13.2167,-0.399218,0.099400,-1.023643,0.459704,0.257988,0.059373,0.051095
13.2333,-0.397485,0.106019,-1.017796,0.455616,0.258911,0.062483,0.051144
13.2500,-0.395691,0.109570,-1.014579,0.453200,0.259088,0.064222,0.051055
