t_s,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw
6.9200,-0.231220,-0.107644,-0.000183,0.499574,0.000000,0.000000,0.000000,-0.231220,0.107644,0.000183,0.499574,0.000000,0.000000,0.000000,0.000000
6.9400,-0.234618,-0.106466,-0.000177,0.510667,0.000000,0.000000,0.000000,-0.234618,0.106466,0.000176,0.510667,0.000000,0.000000,0.000000,0.000000
6.9600,-0.237974,-0.105303,-0.000170,0.521625,0.000000,0.000000,0.000000,-0.237974,0.105303,0.000170,0.521625,0.000000,0.000000,0.000000,0.000000
6.9800,-0.241285,-0.104156,-0.000163,0.532437,0.000000,0.000000,0.000000,-0.241285,0.104156,0.000163,0.532437,0.000000,0.000000,0.000000,0.000000
7.0000,-0.244549,-0.103024,-0.000156,0.543095,0.000000,0.000000,0.000000,-0.244549,0.103025,0.000156,0.543095,0.000000,0.000000,0.000000,0.000000
7.0200,-0.247764,-0.101911,-0.000150,0.553590,0.000000,0.000000,0.000000,-0.247764,0.101911,0.000150,0.553590,0.000000,0.000000,0.000000,0.000000
7.0400,-0.250926,-0.100815,-0.000143,0.563914,0.000000,0.000000,0.000000,-0.250926,0.100815,0.000143,0.563914,0.000000,0.000000,0.000000,0.000000
7.0600,-0.254033,-0.099738,-0.000137,0.574058,0.000000,0.000000,0.000000,-0.254033,0.099738,0.000137,0.574058,0.000000,0.000000,0.000000,0.000000
7.0800,-0.257082,-0.098682,-0.000131,0.584014,0.000000,0.000000,0.000000,-0.257082,0.098682,0.000131,0.584014,0.000000,0.000000,0.000000,0.000000
7.1000,-0.260071,-0.097646,-0.000125,0.593775,0.000000,0.000000,0.000000,-0.260071,0.097646,0.000125,0.593775,0.000000,0.000000,0.000000,0.000000
7.1200,-0.262999,-0.096631,-0.000119,0.603333,0.000000,0.000000,0.000000,-0.262999,0.096631,0.000119,0.603333,0.000000,0.000000,0.000000,0.000000
7.1400,-0.265862,-0.095639,-0.000113,0.612680,0.000000,0.000000,0.000000,-0.265862,0.095639,0.000113,0.612680,0.000000,0.000000,0.000000,0.000000
7.1600,-0.268658,-0.094670,-0.000108,0.621811,0.000000,0.000000,0.000000,-0.268658,0.094670,0.000107,0.621811,0.000000,0.000000,0.000000,0.000000
7.1800,-0.271386,-0.093725,-0.000102,0.630719,0.000000,0.000000,0.000000,-0.271386,0.093725,0.000102,0.630719,0.000000,0.000000,0.000000,0.000000
7.2000,-0.274044,-0.092804,-0.000097,0.639397,0.000000,0.000000,0.000000,-0.274044,0.092804,0.000096,0.639397,0.000000,0.000000,0.000000,0.000000
7.2200,-0.276630,-0.091908,-0.000091,0.647839,0.000000,0.000000,0.000000,-0.276630,0.091908,0.000091,0.647839,0.000000,0.000000,0.000000,0.000000
7.2400,-0.279142,-0.091037,-0.000086,0.656041,0.000000,0.000000,0.000000,-0.279142,0.091037,0.000086,0.656041,0.000000,0.000000,0.000000,0.000000
7.2600,-0.281578,-0.090193,-0.000081,0.663996,0.000000,0.000000,0.000000,-0.281578,0.090193,0.000081,0.663996,0.000000,0.000000,0.000000,0.000000
7.2800,-0.283938,-0.089375,-0.000077,0.671701,0.000000,0.000000,0.000000,-0.283938,0.089375,0.000076,0.671701,0.000000,0.000000,0.000000,0.000000
7.3000,-0.286220,-0.088584,-0.000072,0.679151,0.000000,0.000000,0.000000,-0.286220,0.088584,0.000072,0.679151,0.000000,0.000000,0.000000,0.000000
7.3200,-0.288422,-0.087821,-0.000067,0.686342,0.000000,0.000000,0.000000,-0.288422,0.087821,0.000067,0.686342,0.000000,0.000000,0.000000,0.000000
7.3400,-0.290545,-0.087086,-0.000063,0.693271,0.000000,0.000000,0.000000,-0.290545,0.087086,0.000063,0.693271,0.000000,0.000000,0.000000,0.000000
7.3600,-0.292586,-0.086378,-0.000059,0.699935,0.000000,0.000000,0.000000,-0.292586,0.086378,0.000059,0.699935,0.000000,0.000000,0.000000,0.000000
7.3800,-0.294545,-0.085700,-0.000055,0.706331,0.000000,0.000000,0.000000,-0.294544,0.085700,0.000055,0.706331,0.000000,0.000000,0.000000,0.000000
7.4000,-0.296421,-0.085049,-0.000051,0.712458,0.000000,0.000000,0.000000,-0.296421,0.085049,0.000051,0.712457,0.000000,0.000000,0.000000,0.000000
7.4200,-0.298214,-0.084428,-0.000048,0.718313,0.000000,0.000000,0.000000,-0.298214,0.084428,0.000048,0.718313,0.000000,0.000000,0.000000,0.000000
7.4400,-0.299924,-0.083835,-0.000044,0.723895,0.000000,0.000000,0.000000,-0.299924,0.083835,0.000044,0.723895,0.000000,0.000000,0.000000,0.000000
7.4600,-0.301550,-0.083272,-0.000041,0.729205,0.000000,0.000000,0.000000,-0.301550,0.083272,0.000041,0.729205,0.000000,0.000000,0.000000,0.000000
7.4800,-0.303093,-0.082737,-0.000038,0.734243,0.000000,0.000000,0.000000,-0.303093,0.082737,0.000038,0.734243,0.000000,0.000000,0.000000,0.000000
7.5000,-0.304552,-0.082231,-0.000035,0.739008,0.000000,0.000000,0.000000,-0.304552,0.082231,0.000035,0.739008,0.000000,0.000000,0.000000,0.000000
7.5200,-0.305929,-0.081754,-0.000032,0.743501,0.000000,0.000000,0.000000,-0.305929,0.081755,0.000032,0.743501,0.000000,0.000000,0.000000,0.000000
7.5400,-0.307223,-0.081306,-0.000029,0.747726,0.000000,0.000000,0.000000,-0.307223,0.081306,0.000029,0.747726,0.000000,0.000000,0.000000,0.000000
7.5600,-0.308435,-0.080886,-0.000027,0.751683,0.000000,0.000000,0.000000,-0.308435,0.080886,0.000027,0.751683,0.000000,0.000000,0.000000,0.000000
7.5800,-0.309566,-0.080494,-0.000025,0.755376,0.000000,0.000000,0.000000,-0.309566,0.080494,0.000025,0.755376,0.000000,0.000000,0.000000,0.000000
7.6000,-0.310617,-0.080130,-0.000022,0.758809,0.000000,0.000000,0.000000,-0.310617,0.080130,0.000022,0.758809,0.000000,0.000000,0.000000,0.000000
7.6200,-0.311590,-0.079793,-0.000020,0.761985,0.000000,0.000000,0.000000,-0.311590,0.079793,0.000020,0.761985,0.000000,0.000000,0.000000,0.000000
7.6400,-0.312485,-0.079482,-0.000019,0.764909,0.000000,0.000000,0.000000,-0.312485,0.079483,0.000019,0.764909,0.000000,0.000000,0.000000,0.000000
7.6600,-0.313305,-0.079198,-0.000017,0.767586,0.000000,0.000000,0.000000,-0.313305,0.079198,0.000017,0.767586,0.000000,0.000000,0.000000,0.000000
7.6800,-0.314052,-0.078940,-0.000015,0.770023,0.000000,0.000000,0.000000,-0.314052,0.078940,0.000015,0.770023,0.000000,0.000000,0.000000,0.000000
7.7000,-0.314727,-0.078706,-0.000014,0.772227,0.000000,0.000000,0.000000,-0.314727,0.078706,0.000014,0.772227,0.000000,0.000000,0.000000,0.000000
7.7200,-0.315333,-0.078496,-0.000013,0.774205,0.000000,0.000000,0.000000,-0.315333,0.078496,0.000013,0.774205,0.000000,0.000000,0.000000,0.000000
7.7400,-0.315872,-0.078309,-0.000012,0.775965,0.000000,0.000000,0.000000,-0.315872,0.078309,0.000012,0.775965,0.000000,0.000000,0.000000,0.000000
7.7600,-0.316347,-0.078144,-0.000011,0.777516,0.000000,0.000000,0.000000,-0.316347,0.078144,0.000011,0.777516,0.000000,0.000000,0.000000,0.000000
7.7800,-0.316761,-0.078001,-0.000010,0.778868,0.000000,0.000000,0.000000,-0.316761,0.078001,0.000010,0.778868,0.000000,0.000000,0.000000,0.000000
7.8000,-0.317117,-0.077877,-0.000009,0.780031,0.000000,0.000000,0.000000,-0.317117,0.077877,0.000009,0.780031,0.000000,0.000000,0.000000,0.000000
7.8200,-0.317419,-0.077773,-0.000009,0.781017,0.000000,0.000000,0.000000,-0.317419,0.077773,0.000009,0.781016,0.000000,0.000000,0.000000,0.000000
7.8400,-0.317670,-0.077686,-0.000008,0.781836,0.000000,0.000000,0.000000,-0.317670,0.077686,0.000008,0.781836,0.000000,0.000000,0.000000,0.000000
7.8600,-0.317874,-0.077615,-0.000008,0.782503,0.000000,0.000000,0.000000,-0.317874,0.077615,0.000008,0.782503,0.000000,0.000000,0.000000,0.000000
7.8800,-0.318036,-0.077559,-0.000007,0.783031,0.000000,0.000000,0.000000,-0.318036,0.077559,0.000007,0.783031,0.000000,0.000000,0.000000,0.000000
7.9000,-0.318159,-0.077516,-0.000007,0.783434,0.000000,0.000000,0.000000,-0.318159,0.077516,0.000007,0.783434,0.000000,0.000000,0.000000,0.000000
7.9200,-0.318249,-0.077485,-0.000007,0.783727,0.000000,0.000000,0.000000,-0.318249,0.077485,0.000007,0.783727,0.000000,0.000000,0.000000,0.000000
7.9400,-0.318310,-0.077464,-0.000007,0.783926,0.000000,0.000000,0.000000,-0.318310,0.077464,0.000007,0.783926,0.000000,0.000000,0.000000,0.000000
7.9600,-0.318348,-0.077451,-0.000007,0.784049,0.000000,0.000000,0.000000,-0.318348,0.077451,0.000007,0.784049,0.000000,0.000000,0.000000,0.000000
7.9800,-0.318367,-0.077444,-0.000007,0.784113,0.000000,0.000000,0.000000,-0.318367,0.077444,0.000007,0.784113,0.000000,0.000000,0.000000,0.000000
8.0000,-0.318374,-0.077442,-0.000007,0.784137,0.000000,0.000000,0.000000,-0.318374,0.077442,0.000007,0.784137,0.000000,0.000000,0.000000,0.000000
8.0200,-0.318376,-0.077441,-0.000007,0.784140,0.000000,0.000000,0.000000,-0.318376,0.077441,0.000007,0.784140,0.000000,0.000000,0.000000,0.000000
8.0400,-0.318383,-0.077441,-0.000007,0.784163,0.000000,0.000000,0.000000,-0.318383,0.077441,0.000007,0.784163,0.000000,0.000000,0.000000,0.000000
8.0600,-0.318433,-0.077435,-0.000007,0.784319,0.000000,0.000000,0.000000,-0.318433,0.077435,0.000007,0.784319,0.000000,0.000000,0.000000,0.000000
8.0800,-0.318563,-0.077421,-0.000007,0.784724,0.000000,0.000000,0.000000,-0.318563,0.077421,0.000007,0.784724,0.000000,0.000000,0.000000,0.000000
8.1000,-0.318807,-0.077394,-0.000007,0.785483,0.000000,0.000000,0.000000,-0.318807,0.077395,0.000007,0.785483,0.000000,0.000000,0.000000,0.000000
8.1200,-0.319193,-0.077353,-0.000007,0.786683,0.000000,0.000000,0.000000,-0.319193,0.077353,0.000007,0.786683,0.000000,0.000000,0.000000,0.000000
8.1400,-0.319745,-0.077293,-0.000007,0.788399,0.000000,0.000000,0.000000,-0.319745,0.077293,0.000007,0.788399,0.000000,0.000000,0.000000,0.000000
8.1600,-0.320482,-0.077213,-0.000007,0.790693,0.000000,0.000000,0.000000,-0.320482,0.077213,0.000007,0.790693,0.000000,0.000000,0.000000,0.000000
8.1800,-0.321421,-0.077111,-0.000007,0.793613,0.000000,0.000000,0.000000,-0.321421,0.077111,0.000006,0.793613,0.000000,0.000000,0.000000,0.000000
8.2000,-0.322573,-0.076986,-0.000006,0.797196,0.000000,0.000000,0.000000,-0.322573,0.076986,0.000006,0.797196,0.000000,0.000000,0.000000,0.000000
8.2200,-0.323947,-0.076837,-0.000006,0.801468,0.000000,0.000000,0.000000,-0.323947,0.076837,0.000006,0.801468,0.000000,0.000000,0.000000,0.000000
8.2400,-0.325547,-0.076663,-0.000006,0.806443,0.000000,0.000000,0.000000,-0.325547,0.076663,0.000006,0.806443,0.000000,0.000000,0.000000,0.000000
8.2600,-0.327374,-0.076465,-0.000006,0.812126,0.000000,0.000000,0.000000,-0.327374,0.076465,0.000006,0.812126,0.000000,0.000000,0.000000,0.000000
8.2800,-0.329428,-0.076242,-0.000006,0.818513,0.000000,0.000000,0.000000,-0.329428,0.076242,0.000006,0.818513,0.000000,0.000000,0.000000,0.000000
8.3000,-0.331703,-0.075996,-0.000006,0.825590,0.000000,0.000000,0.000000,-0.331703,0.075996,0.000006,0.825590,0.000000,0.000000,0.000000,0.000000
8.3200,-0.334194,-0.075725,-0.000006,0.833335,0.000000,0.000000,0.000000,-0.334194,0.075726,0.000006,0.833335,0.000000,0.000000,0.000000,0.000000
8.3400,-0.336890,-0.075433,-0.000005,0.841720,0.000000,0.000000,0.000000,-0.336890,0.075433,0.000005,0.841720,0.000000,0.000000,0.000000,0.000000
8.3600,-0.339780,-0.075120,-0.000005,0.850707,0.000000,0.000000,0.000000,-0.339780,0.075120,0.000005,0.850707,0.000000,0.000000,0.000000,0.000000
8.3800,-0.342850,-0.074787,-0.000005,0.860256,0.000000,0.000000,0.000000,-0.342850,0.074787,0.000005,0.860256,0.000000,0.000000,0.000000,0.000000
8.4000,-0.346085,-0.074436,-0.000005,0.870317,0.000000,0.000000,0.000000,-0.346085,0.074436,0.000005,0.870317,0.000000,0.000000,0.000000,0.000000
8.4200,-0.349468,-0.074069,-0.000004,0.880837,0.000000,0.000000,0.000000,-0.349468,0.074069,0.000004,0.880837,0.000000,0.000000,0.000000,0.000000
8.4400,-0.352980,-0.073688,-0.000004,0.891760,0.000000,0.000000,0.000000,-0.352980,0.073688,0.000004,0.891760,0.000000,0.000000,0.000000,0.000000
8.4600,-0.356602,-0.073295,-0.000004,0.903024,0.000000,0.000000,0.000000,-0.356602,0.073295,0.000004,0.903024,0.000000,0.000000,0.000000,0.000000
8.4800,-0.360312,-0.072892,-0.000004,0.914564,0.000000,0.000000,0.000000,-0.360312,0.072892,0.000004,0.914564,0.000000,0.000000,0.000000,0.000000
8.5000,-0.364090,-0.072483,-0.000003,0.926314,0.000000,0.000000,0.000000,-0.364090,0.072483,0.000003,0.926314,0.000000,0.000000,0.000000,0.000000
8.5200,-0.367914,-0.072068,-0.000003,0.938204,0.000000,0.000000,0.000000,-0.367914,0.072068,0.000003,0.938204,0.000000,0.000000,0.000000,0.000000
8.5400,-0.371760,-0.071651,-0.000003,0.950165,0.000000,0.000000,0.000000,-0.371760,0.071651,0.000003,0.950165,0.000000,0.000000,0.000000,0.000000
8.5600,-0.375606,-0.071233,-0.000003,0.962127,0.000000,0.000000,0.000000,-0.375606,0.071233,0.000003,0.962127,0.000000,0.000000,0.000000,0.000000
8.5800,-0.379429,-0.070819,-0.000002,0.974017,0.000000,0.000000,0.000000,-0.379429,0.070819,0.000002,0.974017,0.000000,0.000000,0.000000,0.000000
8.6000,-0.383207,-0.070409,-0.000002,0.985767,0.000000,0.000000,0.000000,-0.383207,0.070409,0.000002,0.985767,0.000000,0.000000,0.000000,0.000000
8.6200,-0.386918,-0.070006,-0.000002,0.997307,0.000000,0.000000,0.000000,-0.386918,0.070006,0.000002,0.997307,0.000000,0.000000,0.000000,0.000000
8.6400,-0.390540,-0.069614,-0.000002,1.008571,0.000000,0.000000,0.000000,-0.390540,0.069614,0.000002,1.008571,0.000000,0.000000,0.000000,0.000000
8.6600,-0.394052,-0.069233,-0.000001,1.019493,0.000000,0.000000,0.000000,-0.394052,0.069233,0.000001,1.019494,0.000000,0.000000,0.000000,0.000000
8.6800,-0.397435,-0.068866,-0.000001,1.030014,0.000000,0.000000,0.000000,-0.397435,0.068866,0.000001,1.030014,0.000000,0.000000,0.000000,0.000000
8.7000,-0.400670,-0.068515,-0.000001,1.040075,0.000000,0.000000,0.000000,-0.400670,0.068515,0.000001,1.040075,0.000000,0.000000,0.000000,0.000000
8.7200,-0.403740,-0.068182,-0.000001,1.049624,0.000000,0.000000,0.000000,-0.403740,0.068182,0.000001,1.049624,0.000000,0.000000,0.000000,0.000000
8.7400,-0.406630,-0.067868,-0.000000,1.058611,0.000000,0.000000,0.000000,-0.406630,0.067868,0.000000,1.058611,0.000000,0.000000,0.000000,0.000000
8.7600,-0.409326,-0.067576,-0.000000,1.066996,0.000000,0.000000,0.000000,-0.409326,0.067576,0.000000,1.066996,0.000000,0.000000,0.000000,0.000000
8.7800,-0.411816,-0.067306,-0.000000,1.074741,0.000000,0.000000,0.000000,-0.411816,0.067306,0.000000,1.074741,0.000000,0.000000,0.000000,0.000000
8.8000,-0.414092,-0.067059,0.000000,1.081818,0.000000,0.000000,0.000000,-0.414092,0.067059,-0.000000,1.081818,0.000000,0.000000,0.000000,0.000000
8.8200,-0.416145,-0.066836,0.000000,1.088205,0.000000,0.000000,0.000000,-0.416145,0.066836,-0.000000,1.088205,0.000000,0.000000,0.000000,0.000000
8.8400,-0.417973,-0.066638,0.000000,1.093888,0.000000,0.000000,0.000000,-0.417973,0.066638,-0.000000,1.093888,0.000000,0.000000,0.000000,0.000000
8.8600,-0.419573,-0.066464,0.000001,1.098863,0.000000,0.000000,0.000000,-0.419573,0.066464,-0.000001,1.098863,0.000000,0.000000,0.000000,0.000000
8.8800,-0.420946,-0.066315,0.000001,1.103135,0.000000,0.000000,0.000000,-0.420946,0.066315,-0.000001,1.103135,0.000000,0.000000,0.000000,0.000000
8.9000,-0.422098,-0.066190,0.000001,1.106718,0.000000,0.000000,0.000000,-0.422098,0.066190,-0.000001,1.106718,0.000000,0.000000,0.000000,0.000000
8.9200,-0.423037,-0.066089,0.000001,1.109638,0.000000,0.000000,0.000000,-0.423037,0.066088,-0.000001,1.109638,0.000000,0.000000,0.000000,0.000000
8.9400,-0.423775,-0.066009,0.000001,1.111932,0.000000,0.000000,0.000000,-0.423775,0.066008,-0.000001,1.111932,0.000000,0.000000,0.000000,0.000000
8.9600,-0.424326,-0.065949,0.000001,1.113648,0.000000,0.000000,0.000000,-0.424327,0.065949,-0.000001,1.113648,0.000000,0.000000,0.000000,0.000000
8.9800,-0.424712,-0.065907,0.000001,1.114848,0.000000,0.000000,0.000000,-0.424712,0.065907,-0.000001,1.114848,0.000000,0.000000,0.000000,0.000000
9.0000,-0.424956,-0.065880,0.000001,1.115607,0.000000,0.000000,0.000000,-0.424956,0.065880,-0.000001,1.115607,0.000000,0.000000,0.000000,0.000000
9.0200,-0.425087,-0.065866,0.000001,1.116012,0.000000,0.000000,0.000000,-0.425087,0.065866,-0.000001,1.116012,0.000000,0.000000,0.000000,0.000000
9.0400,-0.425137,-0.065861,0.000001,1.116167,0.000000,0.000000,0.000000,-0.425137,0.065861,-0.000001,1.116168,0.000000,0.000000,0.000000,0.000000
9.0600,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.0800,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.1000,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.1200,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.1400,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.1600,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.1800,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.2000,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.2200,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.2400,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.2600,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.2800,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.3000,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.3200,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.3400,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.3600,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.3800,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.4000,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.4200,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.4400,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.4600,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.4800,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.5000,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.5200,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.5400,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.5600,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.5800,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.6000,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.6200,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.6400,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.6600,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.6800,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.7000,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.7200,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.7400,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.7600,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.7800,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.8000,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.8200,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.8400,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.8600,-0.425144,-0.065860,0.000001,1.116190,0.000000,0.000000,0.000000,-0.425144,0.065860,-0.000001,1.116191,0.000000,0.000000,0.000000,0.000000
9.8800,-0.425137,-0.065861,0.000001,1.116167,0.000000,0.000000,0.000000,-0.425137,0.065861,-0.000001,1.116168,0.000000,0.000000,0.000000,0.000000
9.9000,-0.425087,-0.065866,0.000001,1.116012,0.000000,0.000000,0.000000,-0.425087,0.065866,-0.000001,1.116012,0.000000,0.000000,0.000000,0.000000
9.9200,-0.424956,-0.065880,0.000001,1.115607,0.000000,0.000000,0.000000,-0.424956,0.065880,-0.000001,1.115607,0.000000,0.000000,0.000000,0.000000
9.9400,-0.424712,-0.065907,0.000001,1.114848,0.000000,0.000000,0.000000,-0.424712,0.065907,-0.000001,1.114848,0.000000,0.000000,0.000000,0.000000
9.9600,-0.424326,-0.065949,0.000001,1.113648,0.000000,0.000000,0.000000,-0.424327,0.065949,-0.000001,1.113648,0.000000,0.000000,0.000000,0.000000
9.9800,-0.423775,-0.066009,0.000001,1.111932,0.000000,0.000000,0.000000,-0.423775,0.066008,-0.000001,1.111932,0.000000,0.000000,0.000000,0.000000
10.0000,-0.423037,-0.066089,0.000001,1.109638,0.000000,0.000000,0.000000,-0.423037,0.066088,-0.000001,1.109638,0.000000,0.000000,0.000000,0.000000
10.0200,-0.422098,-0.066190,0.000001,1.106718,0.000000,0.000000,0.000000,-0.422098,0.066190,-0.000001,1.106718,0.000000,0.000000,0.000000,0.000000
10.0400,-0.420946,-0.066315,0.000001,1.103135,0.000000,0.000000,0.000000,-0.420946,0.066315,-0.000001,1.103135,0.000000,0.000000,0.000000,0.000000
10.0600,-0.419573,-0.066464,0.000001,1.098863,0.000000,0.000000,0.000000,-0.419573,0.066464,-0.000001,1.098863,0.000000,0.000000,0.000000,0.000000
10.0800,-0.417973,-0.066638,0.000000,1.093888,0.000000,0.000000,0.000000,-0.417973,0.066638,-0.000000,1.093888,0.000000,0.000000,0.000000,0.000000
10.1000,-0.416145,-0.066836,0.000000,1.088205,0.000000,0.000000,0.000000,-0.416145,0.066836,-0.000000,1.088205,0.000000,0.000000,0.000000,0.000000
10.1200,-0.414092,-0.067059,0.000000,1.081818,0.000000,0.000000,0.000000,-0.414092,0.067059,-0.000000,1.081818,0.000000,0.000000,0.000000,0.000000
10.1400,-0.411816,-0.067306,-0.000000,1.074741,0.000000,0.000000,0.000000,-0.411816,0.067306,0.000000,1.074741,0.000000,0.000000,0.000000,0.000000
10.1600,-0.409326,-0.067576,-0.000000,1.066996,0.000000,0.000000,0.000000,-0.409326,0.067576,0.000000,1.066996,0.000000,0.000000,0.000000,0.000000
10.1800,-0.406630,-0.067868,-0.000000,1.058611,0.000000,0.000000,0.000000,-0.406630,0.067868,0.000000,1.058611,0.000000,0.000000,0.000000,0.000000
