t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
12.0000,0.205832,0.351071,-0.622094,0.868272,0.008963,0.308549,-0.085890
12.0167,0.213009,0.349029,-0.624988,0.880353,0.002843,0.308864,-0.086916
12.0333,0.217442,0.349643,-0.625999,0.884756,-0.000375,0.309671,-0.087128
12.0500,0.218352,0.350068,-0.626307,0.889916,-0.001781,0.310567,-0.087379
12.0667,0.217950,0.349619,-0.626312,0.894546,-0.002363,0.310980,-0.087682
12.0833,0.217111,0.349605,-0.626142,0.894414,-0.001863,0.310967,-0.087625
12.1000,0.214544,0.350014,-0.625609,0.893616,-0.000277,0.311128,-0.087505
12.1167,0.210898,0.351306,-0.624688,0.894178,0.001602,0.311971,-0.087463
12.1333,0.211358,0.352754,-0.624228,0.897554,0.000798,0.313227,-0.087496
12.1500,0.217800,0.355874,-0.624233,0.892064,-0.001735,0.314028,-0.086737
12.1667,0.229909,0.360377,-0.625423,0.882282,-0.006657,0.314809,-0.085720
12.1833,0.244809,0.364693,-0.627800,0.873676,-0.013364,0.315493,-0.084729
12.2000,0.256300,0.367708,-0.629782,0.872889,-0.019555,0.316633,-0.084235
12.2167,0.266094,0.367595,-0.631904,0.878629,-0.025966,0.317095,-0.084485
12.2333,0.268575,0.363895,-0.633396,0.888122,-0.029053,0.316351,-0.085287
12.2500,0.272068,0.359196,-0.635010,0.887114,-0.030838,0.313595,-0.085540
12.2667,0.272436,0.353993,-0.636335,0.889080,-0.031442,0.311092,-0.086285
12.2833,0.262322,0.349608,-0.635261,0.901688,-0.028120,0.310797,-0.087583
12.3000,0.248767,0.346007,-0.632522,0.914066,-0.022775,0.311055,-0.088803
12.3167,0.233403,0.342756,-0.627846,0.931077,-0.017114,0.312314,-0.090103
12.3333,0.218150,0.342128,-0.624730,0.926102,-0.007771,0.311681,-0.090006
12.3500,0.203929,0.344703,-0.620681,0.915466,0.002021,0.311957,-0.089030
12.3667,0.192063,0.348317,-0.617573,0.895211,0.012108,0.311325,-0.087378
12.3833,0.186025,0.349791,-0.617353,0.876391,0.018555,0.309471,-0.085981
